NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TO_ANNUITY,CREDIT_TO_GOODS,GOODS_PRICE_DIFF,INCOME_PER_MEMBER,INCOME_PER_CHILD,AGE_YEARS,AGE_GROUP,EMPLOYED_YEARS,EMPLOYMENT_RATIO,REGISTRATION_YEARS,ID_PUBLISH_YEARS,EXT_SOURCE_MEAN,EXT_SOURCE_STD,EXT_SOURCE_MIN,EXT_SOURCE_MAX,EXT_SOURCE_RANGE,EXT_23_PRODUCT,EXT_23_RATIO,DOCUMENT_COUNT,SOCIAL_CIRCLE_DEFAULTS,COMPOSITE_RISK_SCORE
0.032155347809563105,0.194547190949697,0.11409336508662876,0.05337262918002841,0.0007834676013337969,-0.002288045218131146,-0.023272715502553314,-0.2779946008730222,0.05724010476347247,-0.011070893747865369,-0.013219423254884035,0.047617901019698185,0.05308142090237142,0.0025928119640507004,-0.0721604271027354,0.0077597969026509585,0.037607435329483505,0.014976039888558654,-0.048703948317025555,-0.024170547972940954,0.0020187096786719767,0.0,0.057614991064391864,-0.09142785882788249,0.017095997521800743,0.060672258974261026,0.008486098785697123,-0.0025426828509524362,0.03327572873308293,0.024625816097255813,0.0003018065440298255,8.779916283008507e-05,0.00017700782685589785,-0.0009325081380032423,0.0004383334273504462,0.01569192558984268,0.021879444690983917,-0.026323637357629548,0.007803500071500378,0.025291782245263003,-0.061064007796366025,-0.12282092637907797,-0.03324826401882271,-0.07258309700068862,0.0,-0.04047955441242014,0.0,0.0028865065051086694,0.011211030366741221,0.0,0.016784309484069677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005442343766403877,-0.1334947797145502,-0.007938888356510694,-0.4234765116737525,0.0062819885887902115,-0.02023343410363322,-0.5555604490879044,0.047874811113015725,0.03114533538045638,0.0055785601908134854,-0.001354832309466967,0.00627303313535548,0.023248162882589584,0.016861689272971953,0.07272158647257844,0.003248763213731723,-0.033179571390262216,-0.24928068003866577,0.005951489014639052,0.0781276642463164,-0.13996000861384594,0.0014007338138192368,-0.00168074206450299,0.07057488041789785,0.004077013911055963,-0.0179061762341565,0.008584806464438552
0.034772878093813964,-0.08623446549059674,0.11084039006840768,-0.06982385724993899,0.0004242780022857388,-0.0017188714207796592,0.006976284897588716,0.07574254583657858,0.022739129040008448,-0.04142942987372671,-0.019845601788693566,0.03729744030148141,0.09468123225961447,0.0012283876681998677,0.029180978535834304,0.003700164445348548,0.04523973907471837,-0.0031267474409728655,-0.07132368024607982,-0.018827110340800073,0.008658410190934211,0.0,0.07443453894224791,0.004901655496766835,-0.10101864122842845,-0.01664102274359613,0.00986568055926889,-0.0018887584316724698,0.03493358069645269,0.018187055470490508,0.0003210501575496192,0.00011837017591295406,0.00019017609095727726,-0.0010838840635627371,0.0004075592748706763,0.012327850982446232,0.031108554470837352,0.04490331112422519,-0.1415688597918044,-0.11640530069928658,-0.04936820439322315,0.009968986818614366,-0.026696025780077105,-0.08715298582129877,0.0,-0.04287371934452531,0.0,0.003313181284426369,0.01185576803580807,0.0,0.008221326243298788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017527142009778296,-0.0080011133034075,0.011801250142422825,-0.0721635983303125,-0.005016519972026072,0.02057359767344943,0.15196056790621693,-0.08553064988272431,0.010791580039363981,3.8411625034068483e-05,0.00024715034683437477,0.005228448202142477,0.005246094572781924,0.011561544223799373,0.06459128255614088,0.0016212121564444027,-0.10139903158778536,-0.0026845181150873584,0.005553416733749853,0.1755330724136084,-0.1611550614019361,0.0008428649591343456,-0.005356799744340457,-0.10642491430378109,0.004058070717751186,-0.015994011362815055,0.05362807396533755
0.04820557237931687,-0.08112280995218751,0.0992830426653964,0.14080970138217097,0.0004392406936726106,0.0007985776533730881,0.0018634930626696888,0.12944915689488998,0.12572050081428207,-0.01734996199449686,-0.02003150566285883,0.04347675980442772,-0.020216461177232345,0.002223297120374041,0.03766103336231938,0.0031909428260036158,-0.04505554505694527,0.011743633188737551,-0.07579634880886911,-0.019797682894149977,-0.0024192095806434655,0.0,0.06979456896029704,0.004289235988021543,0.0012103760282522983,-0.018707079357138903,-0.0628488477123446,-0.0014401890343227921,0.03671898496919845,0.018179998208040872,0.000722267810862708,8.481292140479879e-05,0.0001644512549404463,-0.0004782201976310196,0.0005872253422415812,0.010035349532605762,0.025824964140085786,0.0433428929038681,-0.07362030453286753,0.07725691998964143,-0.05721632438344648,-0.08977287925514314,-0.032239621319323716,-0.07736737301754594,0.0,-0.04021725677110469,0.0,0.003780629797827193,0.0115921800141168,0.0,0.019043652349053843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023490371470436075,-0.012094762213140773,0.007121555860735726,-0.11898918647125666,0.004111166727196134,0.009213827876292071,0.19190852564870675,0.03157788476079625,0.005779971493601598,0.009342554318426713,0.002275631682515212,0.004217104377407905,0.004136047922827087,-0.016734999815917712,-0.2946049330744087,0.0026227520584617445,-0.09995347327728822,-0.35950777403407996,0.0006328556294931395,-0.33858781196302956,-0.1374310662130115,0.0010172127946280328,0.013872191534089862,-0.041275387175824796,0.004395066744411754,-0.01775270212095171,-0.11639193286553229
0.04396551473055985,-0.05216373976505027,0.10902178215171615,-0.07742227047822585,0.00045387555090333956,0.0019178747020278883,0.010822424513853672,0.08928164816522255,-0.07744337472327102,-0.02418696227564991,-0.03638583041374594,0.027315107762857768,-0.026613598414136637,0.0010043909586452133,-0.14390690198083275,0.0038887254996803743,-0.050988360946716424,0.013954821464153644,0.02213736102333921,-0.030636639164523846,-0.000589044813102534,0.0,0.04194256653096926,0.008381930193448971,0.20837747256813294,-0.02474466620968656,0.023533336028180557,-0.001705034201059872,0.0031567350081350464,-0.09784381378671,0.0005676036729762243,0.00011479345221197294,0.0012063991057173133,-0.00045688423472704944,0.0006731135850940789,0.01228062258991614,0.006434130618057617,-0.15451465124038072,-0.04844892173420311,-0.11157132010047219,-0.058446460775755424,0.004239157911254957,-0.029810209686565333,-0.04782155660431462,0.0,-0.04682374993351457,0.0,0.0036676955589089026,0.01062665362510921,0.0,0.016643409250632155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002888457234095625,-0.11665884228345302,0.004970873438271992,-0.099827248826909,-0.0068600753486395575,-0.002868020699349755,-0.024773179268931446,0.13112150864692781,0.10415278350388985,0.007776772142318682,0.00155155229263799,0.003795350250439039,-0.1865004830253908,-0.01606993378169523,-0.3629038415367265,0.0037147263887324293,0.01985118597985246,-0.4835493226703359,0.002363121589081161,-0.46409347299640075,-0.14246348512168955,0.0012214848607983522,0.013389630846305602,0.04168958450998199,0.0045291945877723614,-0.016631893719925277,-0.077759431989738
0.039832551810914725,-0.09775102730028949,0.1037345964533199,0.06889734812369684,0.00038531962300077484,-0.00021582170767493205,-0.029115170068409676,0.04428887810282662,-0.11789856328773203,-0.012125498740460714,-0.08253983818249876,0.007969114999798445,-0.01956109586719435,0.0017318024565023617,-0.0757265765546654,0.004338016651977745,-0.02098587110974372,0.011169956068381866,0.016363296346698093,-0.02416203143720188,-0.0015341494781624476,0.0,0.05306581712189887,0.005303507095691489,-0.00457302131663192,-0.0167160672549505,0.007716423091976975,-0.0012118874454145115,0.023954355400858565,-0.0031922869899866178,0.0005784966087193902,7.12554807978971e-05,0.00019017609095727726,-0.001052420887055322,-0.0021588801392571767,-0.07446153000074077,0.023077458307676595,0.02588473192312424,-0.026233704233198714,-0.10082485140448913,-0.06112088511104059,-0.0942726112341935,-0.030668370328530207,-0.15898192184519874,0.0,-0.04681323618217303,0.0,0.0028766911742058414,0.012014126309158336,0.0,0.011074741972510628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001460905560240621,-0.008192340371327947,0.0012518038470252432,-0.3523474351389731,0.001881925179725547,0.012263238710228339,0.09222124998409183,-0.11450258412533822,-0.03618696996236587,-0.000544941832471831,-0.0010039666070939242,0.004021553550710003,-0.18217806272151946,-0.005563746127221569,0.036542852573658545,0.002729496844183391,0.019001373753978226,0.2717695057446644,0.006510483149084547,0.1512329664416838,0.04118742230484515,0.0010170787141133202,0.005463968442913443,-0.0772728282630611,0.003891460635387661,-0.020143891626504477,0.06722882746493176
-0.20066298056376175,0.17571785203468468,0.09826649250301012,-0.04209713259825638,0.0009693890388792304,0.00432212400598756,-0.017172954087182325,-0.0789297657188197,0.06177750153869146,0.24834605564601756,-0.011246805025891598,0.029525507776746448,-0.03880050758119757,0.004298790077836729,-0.034977223770576445,0.011627153084749877,0.045950136623281866,0.01292865264132568,0.02257224363802581,-0.023328059128439195,-0.002792361169182598,0.0,0.03294656710367573,0.0057233361189707194,0.15596693560811833,-0.016526058380929798,0.007387906681573067,-0.0008371476756222451,-0.0972797386726576,-0.10552997575777566,0.0002866139180918049,0.00010530419942256594,0.00019299998540108496,-0.0008923328988941667,0.0013968156680418428,0.010648879358707888,0.005399854011867656,0.03524920822902844,0.06073734916072571,-0.08837172843135489,-0.06069352531493479,-0.0017187120481879324,-0.029203676981900736,-0.08333502460627654,0.0,-0.017908641828904642,0.0,0.001511918697653715,0.006778328955441779,0.0,0.008344255637002132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.187736135402238e-05,0.0019787965887653183,-0.007537946352022936,-0.28541090482669546,-0.0012659473967737242,-0.0042070160620940236,0.10820475079497813,-0.10522103328971175,-0.032604236963514145,-0.0051513807750897984,-0.0011868946617274111,0.00619444789891421,-0.15684799573708413,0.014715998729546187,0.07497186146455388,0.0037251070138112283,0.016439164484578293,0.576314926587282,0.00636846381613977,0.3571345050797626,0.06693275229517992,0.0017720986288276691,0.07610198614941757,0.06331196403675896,0.004459044202288245,-0.015718986657484595,0.028429374996548514
0.03104454398815923,-0.055104939508439844,-0.24204324271556743,-0.02654675211485159,0.0001428126560356385,-0.0024346119993287306,-0.007768788031460291,0.049368072747256575,-0.27600711489197427,-0.03597509354161114,0.05782898899771987,0.041727585016549974,-0.03136573959073447,0.000937186190490376,0.049172981193963045,0.0023734028456781635,0.04194855378109618,0.009147991357690668,0.008898873848173717,-0.019267752534714435,-0.0004001166743264926,0.0,0.03812603699077624,0.007240354160801449,0.02010763674452936,-0.01927739491669713,0.0067625632145705385,-0.0007514871557334791,-0.07953413749060884,-0.13312697317434588,0.0005784972201013034,0.00013260096437298836,0.0011880251951811634,-0.0007128955583636003,-0.0020345671273981135,-0.06760862252800899,-0.0031516197801207874,0.034278023591788526,-0.07620726622310176,0.06485895697501443,-0.06144278954253638,-0.08651586014319826,-0.03342631107307366,-0.11352806716217877,0.0,-0.04814872986390941,0.0,0.0018189037613546603,0.0115138816824992,0.0,0.009704116899057853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018762954937383636,-0.013456878164064042,-0.2928170169303205,-0.25341756381098934,-0.0014926442810420594,0.016582297239546278,-0.13917817162349036,-0.11699843375340588,-0.05366527291408533,-0.00486121758236787,-0.013584919375830277,0.0029054679810706255,-0.017963086080352637,0.0174215675208551,0.07586802732714376,0.0023417504882198114,0.011187356229923963,0.29882077205915214,0.006844148562687492,0.20201107077356645,0.08595797799512064,0.0009870367903498003,0.019437442358778388,-0.11594103378564084,0.004720646873665398,-0.019746560717921045,0.048319641508200714
0.02577220753576019,-0.12970389455876724,0.11192356244999938,-0.051981806839587405,0.0006272602017118291,-0.005129311856542789,-0.036808709066977946,-0.11592173541934901,-0.023534695677329694,-0.012870591577437196,-0.020817666159294274,0.0570341189133892,-0.019930748612301107,0.0010208516573910955,-0.031083261581776253,0.0012451374421803291,-0.037746575962918326,0.0008767138011299812,-0.09532304544397918,-0.021523114140814953,0.013382837221026532,0.0,0.03503745667675724,0.006780785301061559,-0.004714025699217039,-0.024595253799320187,0.010430517609355957,-0.000998030709021666,0.028693792092374854,0.025309519179180746,0.000391609354338307,0.00011886164002946763,0.0001644512549404463,-0.00048257518644774825,0.0037244070287351955,0.012520895746582305,0.12814108831864005,0.021709190414260997,-0.03777979667476781,-0.14103467300469216,-0.054594359793587316,0.014454643827655909,-0.029243897748583197,-0.07105430258924963,0.0,-0.046649981148596004,0.0,0.0021174848256003092,0.011011663724360124,0.0,0.012990266561888189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012680872124794923,-0.0015029360616456368,0.004244422148916314,-0.35631805604395594,0.0016765710762472893,-0.0014819199598425782,-0.5050086846457055,-0.08391027019964975,-0.039559018048599064,-0.0029757104868873945,-0.0011432783296007152,-0.0032389629679474155,0.02975569808787037,-0.020733028198797195,0.01162894274652239,0.0029678459279949025,-0.06896357838914219,-0.38858964672351104,0.005675879202370641,-0.41298199644727895,-0.01328384823709641,0.0029507134904795504,-0.0012206738178473047,0.04564150754616914,0.003734486581383294,-0.018438549503851483,-0.15086478682683782
0.030778163013107346,-0.08196584236056434,0.05997841952401339,-0.06261115598113436,0.0007459106121464027,-0.001081187883527897,-0.01490232520357222,-0.008487844060149408,-0.07923710987166521,0.012258816319260898,-0.007228672181416835,0.014507760173856275,-0.018484586989835274,0.0010213240899696933,-0.07223828520451724,0.01368070528620051,-0.059858006140406074,-0.03539139866609199,-0.09600693052692165,0.32990928492104327,-0.0009043330913620855,0.0,0.06998613260576278,0.0059926254561605006,-0.05285736144597184,-0.013824495028325707,0.015533074919354866,0.00024157432881744754,-0.002642507303948705,0.02116504680683048,0.0004980835501183796,0.00010471371714687112,0.0001290496137075463,-0.0008923492059384278,0.0002794793384374455,0.01241700213954165,-0.3622984604604061,0.03401607898523569,0.059129356308706346,-0.06742736179784922,-0.12287014967481254,-0.039404536397877235,-0.03598766481529261,0.08170332045813296,0.0,-0.06000217938133826,0.0,0.002984292535685499,0.012967958853918196,0.0,0.007838989981768053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025826269023444234,-0.004078522588667673,-0.0024161913418322997,-0.20277740954899656,-0.0011727585377452289,-0.005128094213891059,-0.055491495827313525,-0.05556917326406849,-0.02006345878864009,0.003099758260465728,0.0008733405181515473,0.012224628179261844,-0.4024736113547378,-0.017919975607448124,0.009356804788144291,-0.01085310056405441,-0.09830195119677179,0.24448380150775978,0.0034243861971912136,0.05790074923488999,0.01889372682264712,0.0011635579834109676,-0.0034018528366677432,0.02765357945971602,0.0032523526335285686,0.012007216915438186,0.047118779544176016
0.030164891823243365,-0.044054785258650905,0.11996466446638396,0.11080401099561496,0.0004550772957904097,-0.009508433569148043,-0.01641230073282042,-0.10377134759336008,0.0696090591787199,-0.01819800910412323,-0.015588183100379994,0.0589545156079576,-0.012501176138353276,0.002718114245310123,0.02896159239853685,-0.015167711461867892,0.021543785805493657,0.009864422486685986,0.033830526035326644,-0.025233468380599408,0.007338062818139446,0.0,0.0792082705113486,0.00655767926298701,-0.08463367275467902,-0.014418474171714633,0.018256174234606216,-0.0016259691132838976,0.011922473911880461,0.030740687725931037,0.000236610645080688,6.476397820167963e-05,0.0001793455832806193,-0.0003296858739676373,0.0011633383101792695,0.020882099761129164,0.04155607797489971,0.035956579581680484,0.05109608550179667,-0.10085701550768869,-0.053661895456898485,-0.09524083938258637,-0.03126887811646757,0.0908377596575068,0.0,-0.041814814670497774,0.0,0.0032393584369717794,0.010255541657243687,0.0,0.027435925944261155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003157594901559932,0.0034255707747100914,-0.0077582924377090365,-0.1650635729030196,0.0062969409581136076,-0.00605123328148588,0.19956090509075597,-0.05285628630144864,-0.02485092819559561,-0.003582474559628398,-0.00040337806283370447,-0.02042674179845135,0.08842353603481547,0.007794881519216566,0.02493736882601055,0.0023310310299956144,0.022012750820046317,0.2684772073574548,0.0073977794894416835,0.12082714615635973,0.01762271319903809,0.00445072901888266,0.004841539164422927,0.030048773015965157,0.003714050522347872,-0.01861885454769793,0.021091432907825985
0.03850805012391342,-0.05084944163044265,0.09641025135982155,-0.04860657592656932,0.00042782386959668847,0.017168484510207072,0.011032794358000055,0.07902767769347624,-0.07150569382758021,-0.015931117466581338,-0.05760754596205779,0.02280215230765581,-0.04580376975774988,0.002248526396620268,-0.03319608910095646,0.010046670717645843,0.00354782241034632,-0.01987219670289797,-0.06588087940698845,-0.029916400178877478,-0.0008981413480942636,0.0,-0.19886104697958512,0.008349310081803098,0.20703971449961053,0.034923007834964506,0.032333909095897784,-0.0019475598519218917,-0.0022335320666213515,-0.02540525147712316,0.0005676036729762243,0.00010471371714687112,0.0007613951224785454,-0.0003560025614418966,0.0005156400737271846,0.011313263561095323,0.013304000167776484,0.03563077192828961,0.06961926779125266,-0.08918338695027425,-0.045452013219202225,0.0006290933926834439,-0.024574496284777956,-0.014091676150096303,0.0,-0.0565368821801778,0.0,0.003555896092714421,0.010536449802313694,0.0,0.013939884289820629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.240552997798487e-05,-0.008462455946470871,0.010122625622549161,-0.14110759822328667,0.0061211751878219095,-0.0030195361728821814,-0.06272831771669928,0.08467956147642719,0.13721589329020556,0.09563948273814019,0.004138765283634468,0.011622684349192143,-0.3755763816031298,-0.004811228810144469,0.018471272401851584,-0.004863658917034921,-0.05050379083827163,0.12664598056127915,0.001975577369335543,0.012819070317774085,0.03870010766827304,0.0008546952342569988,0.00410748882351017,-0.02184745243193018,0.004534217748006228,-0.011629164008385684,0.001322327046895639
0.03532920226377837,-0.07639593189560331,0.1072078158731474,-0.05301367419560442,-0.003428917069089652,8.498276237955698e-05,0.002081009120558647,0.059205369218973174,0.02969120758072063,-0.015923342988624557,-0.011985513037750013,0.03497465092685295,-0.018100162526473673,0.0013415440523103384,0.023745886225508394,0.004993144882446988,0.038791639962199156,0.0029039864354488292,0.014529353975364579,-0.019594551054371304,-0.0024495457289014843,0.0,0.07394954016344747,0.005059885768121579,-0.07294855518991118,-0.01985334185130598,0.01609756298513802,-0.0002592830929452489,0.059259420740273565,0.023023769677374694,0.0006114444512194588,0.0004440758482354087,0.0005657761429284385,-0.0008151724489469988,-0.0038896118369286525,-0.07773266188749291,0.024993658389043105,0.039411571115626175,0.06686895572617826,0.07311930543566716,-0.16370686018137884,-0.05523260323915127,-0.001560582091380651,0.06825362116299415,0.0,-0.03995112311761328,0.0,0.003290086846214964,0.011273802895077407,0.0,0.011528305064080998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033185532025168296,-0.009245445429035343,-0.19083120359496147,-0.17992021033255579,0.002169973297203808,-0.005515916060354019,0.1453493394210261,-0.06605680735470147,0.006393066554891966,0.004825984788909887,-0.0007396526841836839,0.005134003434531914,0.03744626336624878,0.006826065008892493,0.05453995983877058,0.0011355906655209933,0.015176972689078541,0.40915956961079397,0.0035148817659824637,0.10710638249512165,0.04167206971398666,0.0012528591498200288,0.00042003376173765526,0.023716335429210884,0.0039444290706803055,-0.003203773334265583,0.02749582215874064
0.03415780546167758,-0.0956378208587014,0.11334886112160016,0.11400990715489683,0.0008778406822921356,0.00042403349303517354,-0.010047141590243901,-0.10784647352849516,0.04802620922858633,-0.022392866003345176,-0.013139494070295604,0.028471214421137484,0.006026767306704066,0.0030477424586151055,-0.0691003627808215,0.0038687500003170235,-0.0715268433205426,-0.025518114715449364,0.030014770227284625,0.3554471530509852,-0.00218437638562823,0.0,0.07281720980553702,0.006700099567502768,-0.0571072702074863,0.03269454233250742,0.007100142086248228,-0.0009315085325641934,0.027033619163634892,0.02520852420554094,0.0007308382819167093,8.133521586299892e-05,0.00015009238823162152,-0.0004199923713694817,0.0010648498762694156,0.013646761700661985,-0.3524905254518979,0.017205199393246922,-0.06590288608926669,-0.07722366496000262,-0.04449300782555116,0.008816650286059203,-0.024175280365007077,-0.1301559277886556,0.0,-0.047543306313533464,0.0,0.003077866571210385,0.014474054941317005,0.0,0.013026380467892248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005113947504861143,-0.004941653883472126,0.006142145745437214,-0.1731898091489715,0.0011059138621173036,-0.004017920729042197,0.20772760462441256,0.11325804529732436,0.008199873646681625,0.0038220705027395435,-0.0008184513791248758,0.0020165119602684758,-0.14928778455600106,-0.020758401753983094,-0.032707683383549846,-0.0048145240329710666,0.022358437072745894,-0.17017336201521022,0.005510607506638821,0.07793989098361023,0.07900927067595258,0.0035450345691735996,-0.006186951896807106,-0.006826597942740655,0.0033578132635506924,-0.012515919879619792,-0.11998680679356159
-0.36524840371756984,-0.08449731742607232,0.11831115813616426,0.06083662956487611,0.0019910369092371394,0.007613338177505312,0.00906389211521869,-0.09530955267470916,0.053570722427599575,-0.016501884700713846,-0.07097644747069431,-0.2902175984704582,0.010595913871354373,0.0022317935146876373,0.040701361080108946,0.002782912547369207,-0.012140537303808194,-0.004117885828241541,-0.11172791296887985,-0.022848826829047618,-0.0015643194981691188,0.0,0.05713698973378142,0.005261052370638397,0.019410063593674913,0.032720730588932094,0.011297138260258974,-8.769425659489506e-05,-0.007418524219640135,0.02836269538121009,0.0004924360935483682,7.97567638721246e-05,0.0001832673079294411,-0.0007185550994327216,0.0005607668769662479,0.01195892167934421,0.006395715269947379,-0.06315616637710932,-0.0198993559325565,0.08170422034488214,-0.06606211309038561,-0.10612383047913464,-0.035472877647750756,-0.09324152514223985,0.0,0.02830787241413039,0.0,0.0014394840102768965,0.024746129614825127,0.0,0.0140274294145837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004028787949894344,-0.018579375104224218,-0.27237614388209525,-0.4474536004089965,0.0037718110676528416,-0.0139950338571849,0.11418369645727734,-0.05377438336633583,-0.03554407967929035,0.0007484038305269189,-0.0015032360994534884,0.007292544058315952,-0.014047321725545812,-0.00947271629244361,-0.006745117703791744,-0.0014965746152652102,-0.08862704302861678,-0.29725348059883916,0.007865850349704592,-0.385670186029134,-0.12241423010375754,0.0028073435735747805,-0.007575618668638645,0.022902815569523016,-0.020379263654743674,-0.02039591276122821,-0.12536660302996658
0.04825156345404037,-0.06962212797034975,0.08803800846607944,-0.032042940141171324,0.002060735457333792,0.002640998063076031,0.011597336266931966,0.06087902467407763,-0.10626259426494644,-0.011413793195144514,-0.06493811731298635,0.03209200152770647,-0.026206884549970666,0.0009111394583261794,-0.1349138195173927,0.01510611315699616,0.047259461742693805,-0.022717328025793803,0.05513295885631247,-0.024028375219877437,0.012655041540085146,0.0,-0.15513372819520807,0.004873483346571198,-0.20840308277933725,-0.02540165148744581,0.02306250015862809,-0.01706152438999948,0.028918132899288688,0.021632108824837612,0.0002468795483930086,0.0019810383052073248,0.0011957805981025124,-0.0035519540386191976,0.0009115715059875284,0.012439854271920793,0.00820309615524343,-0.07711077117289691,-0.01384017806744047,-0.10241054716583038,-0.051912466180480926,0.006548073683393255,-0.026366216824305344,-0.03899018355044132,0.0,0.05946672245290624,0.0,0.004202025488781929,0.02334893129133938,0.0,-0.1903611103137069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10299906285529263,-0.01745057357945478,0.003927179107510189,-0.07399899339410167,0.0025661753006599626,-0.005118335627807293,0.11473304070401122,0.07748788785742637,0.028405860443754757,0.0025986007897741198,0.0006918391896241688,0.016895758740690048,-0.18765967422752391,0.005278526370059346,0.091147986063212,-0.011470056913785644,0.033898089734983476,-0.34133074374944633,0.0034080624787739804,-0.35062355868613093,-0.14039722576290378,0.000701521609400816,-0.00649557856769998,0.022806793338070286,0.007560587582472111,-0.014807614062189932,-0.009220997415688057
